21065,Match 37,,,,,1286893680000,1286893680000,"Tue 12 Oct 2010, 14:28 GMT",,2416,New Zealand 7s,NZL,2412,England 7s,ENG,33,12,C,A,1476,2010 Commonwealth Games,mrs,1286755200000,2010-10-11,1286927999000,2010-10-12,"{""matchId"":21065,""description"":""Match 37"",""eventPhase"":""Cup Semi Finals"",""time"":{""millis"":1286893680000,""label"":""Tue 12 Oct 2010, 14:28 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[33,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1476,""label"":""2010 Commonwealth Games"",""sport"":""mrs"",""start"":{""millis"":1286755200000,""label"":""2010-10-11""},""end"":{""millis"":1286927999000,""label"":""2010-10-12""}}]}"
21066,Match 38,,,,,1286895000000,1286895000000,"Tue 12 Oct 2010, 14:50 GMT",,2409,Australia 7s,AUS,2420,South Africa 7s,RSA,17,7,C,A,1476,2010 Commonwealth Games,mrs,1286755200000,2010-10-11,1286927999000,2010-10-12,"{""matchId"":21066,""description"":""Match 38"",""eventPhase"":""Cup Semi Finals"",""time"":{""millis"":1286895000000,""label"":""Tue 12 Oct 2010, 14:50 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[17,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1476,""label"":""2010 Commonwealth Games"",""sport"":""mrs"",""start"":{""millis"":1286755200000,""label"":""2010-10-11""},""end"":{""millis"":1286927999000,""label"":""2010-10-12""}}]}"
21067,Match 39,,,,,1286896920000,1286896920000,"Tue 12 Oct 2010, 15:22 GMT",,2410,Canada 7s,CAN,3906,Papua New Guinea 7s,PNG,10,17,C,B,1476,2010 Commonwealth Games,mrs,1286755200000,2010-10-11,1286927999000,2010-10-12,"{""matchId"":21067,""description"":""Match 39"",""eventPhase"":""Bowl Final"",""time"":{""millis"":1286896920000,""label"":""Tue 12 Oct 2010, 15:22 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""}],""scores"":[10,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1476,""label"":""2010 Commonwealth Games"",""sport"":""mrs"",""start"":{""millis"":1286755200000,""label"":""2010-10-11""},""end"":{""millis"":1286927999000,""label"":""2010-10-12""}}]}"
21068,Match 40,,,,,1286898600000,1286898600000,"Tue 12 Oct 2010, 15:50 GMT",,2418,Samoa 7s,SAM,2419,Scotland 7s,SCO,34,0,C,A,1476,2010 Commonwealth Games,mrs,1286755200000,2010-10-11,1286927999000,2010-10-12,"{""matchId"":21068,""description"":""Match 40"",""eventPhase"":""Plate Final"",""time"":{""millis"":1286898600000,""label"":""Tue 12 Oct 2010, 15:50 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""}],""scores"":[34,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1476,""label"":""2010 Commonwealth Games"",""sport"":""mrs"",""start"":{""millis"":1286755200000,""label"":""2010-10-11""},""end"":{""millis"":1286927999000,""label"":""2010-10-12""}}]}"
21069,Match 41,,,,,1286900400000,1286900400000,"Tue 12 Oct 2010, 16:20 GMT",,2412,England 7s,ENG,2420,South Africa 7s,RSA,14,17,C,B,1476,2010 Commonwealth Games,mrs,1286755200000,2010-10-11,1286927999000,2010-10-12,"{""matchId"":21069,""description"":""Match 41"",""eventPhase"":""3rd Place Play-Off"",""time"":{""millis"":1286900400000,""label"":""Tue 12 Oct 2010, 16:20 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[14,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1476,""label"":""2010 Commonwealth Games"",""sport"":""mrs"",""start"":{""millis"":1286755200000,""label"":""2010-10-11""},""end"":{""millis"":1286927999000,""label"":""2010-10-12""}}]}"
21070,Match 42,,,,,1286901900000,1286901900000,"Tue 12 Oct 2010, 16:45 GMT",,2416,New Zealand 7s,NZL,2409,Australia 7s,AUS,24,17,C,A,1476,2010 Commonwealth Games,mrs,1286755200000,2010-10-11,1286927999000,2010-10-12,"{""matchId"":21070,""description"":""Match 42"",""eventPhase"":""Cup Final"",""time"":{""millis"":1286901900000,""label"":""Tue 12 Oct 2010, 16:45 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""}],""scores"":[24,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1476,""label"":""2010 Commonwealth Games"",""sport"":""mrs"",""start"":{""millis"":1286755200000,""label"":""2010-10-11""},""end"":{""millis"":1286927999000,""label"":""2010-10-12""}}]}"
11926,,267,Chateau Carreras Stadium,Cordoba,Argentina,1287175500000,1287175500000,"Fri 15 Oct 2010, 17:45 GMT-03:00",600,3193,Canada Select XV,,3185,USA Select XV,,17,6,C,A,1118,2010 Americas Rugby Championship,mru,1286150400000,2010-10-04,1287273599000,2010-10-16,"{""matchId"":11926,""venue"":{""id"":267,""name"":""Chateau Carreras Stadium"",""city"":""Cordoba"",""country"":""Argentina""},""time"":{""millis"":1287175500000,""gmtOffset"":-3.0,""label"":""Fri 15 Oct 2010, 17:45 GMT-03:00""},""attendance"":600,""teams"":[{""id"":3193,""name"":""Canada Select XV""},{""id"":3185,""name"":""USA Select XV""}],""scores"":[17,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1118,""label"":""2010 Americas Rugby Championship"",""sport"":""mru"",""start"":{""millis"":1286150400000,""label"":""2010-10-04""},""end"":{""millis"":1287273599000,""label"":""2010-10-16""}}]}"
11927,,267,Chateau Carreras Stadium,Cordoba,Argentina,1287182700000,1287182700000,"Fri 15 Oct 2010, 19:45 GMT-03:00",1100,1195,Argentina Jaguars,ArJ,3192,Tonga A,TGA,28,20,C,A,1118,2010 Americas Rugby Championship,mru,1286150400000,2010-10-04,1287273599000,2010-10-16,"{""matchId"":11927,""venue"":{""id"":267,""name"":""Chateau Carreras Stadium"",""city"":""Cordoba"",""country"":""Argentina""},""time"":{""millis"":1287182700000,""gmtOffset"":-3.0,""label"":""Fri 15 Oct 2010, 19:45 GMT-03:00""},""attendance"":1100,""teams"":[{""id"":1195,""name"":""Argentina Jaguars"",""abbreviation"":""ArJ""},{""id"":3192,""name"":""Tonga A"",""abbreviation"":""TGA""}],""scores"":[28,20],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1118,""label"":""2010 Americas Rugby Championship"",""sport"":""mru"",""start"":{""millis"":1286150400000,""label"":""2010-10-04""},""end"":{""millis"":1287273599000,""label"":""2010-10-16""}}]}"
11684,,,,,,1287230400000,1287230400000,"Sat 16 Oct 2010, 14:00 GMT+02:00",,726,Hungary,HUN,696,Austria,AUT,22,16,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11684,""eventPhase"":""Pool Division 2C"",""time"":{""millis"":1287230400000,""gmtOffset"":2.0,""label"":""Sat 16 Oct 2010, 14:00 GMT+02:00""},""teams"":[{""id"":726,""name"":""Hungary"",""abbreviation"":""HUN""},{""id"":696,""name"":""Austria"",""abbreviation"":""AUT""}],""scores"":[22,16],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11685,,1004,Bislett Stadium,Oslo,Norway,1287234000000,1287234000000,"Sat 16 Oct 2010, 15:00 GMT+02:00",,749,Norway,NOR,715,Denmark,DEN,14,14,C,D,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11685,""eventPhase"":""Pool Division 2C"",""venue"":{""id"":1004,""name"":""Bislett Stadium"",""city"":""Oslo"",""country"":""Norway""},""time"":{""millis"":1287234000000,""gmtOffset"":2.0,""label"":""Sat 16 Oct 2010, 15:00 GMT+02:00""},""teams"":[{""id"":749,""name"":""Norway"",""abbreviation"":""NOR""},{""id"":715,""name"":""Denmark"",""abbreviation"":""DEN""}],""scores"":[14,14],""status"":""C"",""outcome"":""D"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11664,,1005,Stadion Kranjčevićeva,Zagreb,Croatia,1287835200000,1287835200000,"Sat 23 Oct 2010, 14:00 GMT+02:00",,713,Croatia,CRO,769,Sweden,SWE,13,32,C,B,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11664,""eventPhase"":""Pool Division 2A"",""venue"":{""id"":1005,""name"":""Stadion Kranjčevićeva"",""city"":""Zagreb"",""country"":""Croatia""},""time"":{""millis"":1287835200000,""gmtOffset"":2.0,""label"":""Sat 23 Oct 2010, 14:00 GMT+02:00""},""teams"":[{""id"":713,""name"":""Croatia"",""abbreviation"":""CRO""},{""id"":769,""name"":""Sweden"",""abbreviation"":""SWE""}],""scores"":[13,32],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11934,,785,Slava Stadium,Moscow,Russian Federation,1287828000000,1287828000000,"Sat 23 Oct 2010, 14:00 GMT+04:00",,756,Russia,RUS,1195,Argentina Jaguars,ArJ,20,40,C,B,1125,2010 Argentina Jaguars Tour of Russia,mru,1285891200000,2010-10-01,1288569599000,2010-10-31,"{""matchId"":11934,""venue"":{""id"":785,""name"":""Slava Stadium"",""city"":""Moscow"",""country"":""Russian Federation""},""time"":{""millis"":1287828000000,""gmtOffset"":4.0,""label"":""Sat 23 Oct 2010, 14:00 GMT+04:00""},""teams"":[{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""},{""id"":1195,""name"":""Argentina Jaguars"",""abbreviation"":""ArJ""}],""scores"":[20,40],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1125,""label"":""2010 Argentina Jaguars Tour of Russia"",""sport"":""mru"",""start"":{""millis"":1285891200000,""label"":""2010-10-01""},""end"":{""millis"":1288569599000,""label"":""2010-10-31""}}]}"
11676,,666,Oval Stanezici,Ljubljana,Slovenia,1287838800000,1287838800000,"Sat 23 Oct 2010, 15:00 GMT+02:00",,761,Slovenia,SVN,2340,Serbia,SRB,33,3,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11676,""eventPhase"":""Pool Division 2B"",""venue"":{""id"":666,""name"":""Oval Stanezici"",""city"":""Ljubljana"",""country"":""Slovenia""},""time"":{""millis"":1287838800000,""gmtOffset"":2.0,""label"":""Sat 23 Oct 2010, 15:00 GMT+02:00""},""teams"":[{""id"":761,""name"":""Slovenia"",""abbreviation"":""SVN""},{""id"":2340,""name"":""Serbia"",""abbreviation"":""SRB""}],""scores"":[33,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11956,,1006,Unidad Deportiva Castilla,Medellin,Colombia,1287957600000,1287957600000,"Sun 24 Oct 2010, 17:00 GMT-05:00",,711,Colombia,COL,2585,Costa Rica,CTR,61,6,C,A,1124,2010 South American B Championship,mru,1287792000000,2010-10-23,1288569599000,2010-10-31,"{""matchId"":11956,""venue"":{""id"":1006,""name"":""Unidad Deportiva Castilla"",""city"":""Medellin"",""country"":""Colombia""},""time"":{""millis"":1287957600000,""gmtOffset"":-5.0,""label"":""Sun 24 Oct 2010, 17:00 GMT-05:00""},""teams"":[{""id"":711,""name"":""Colombia"",""abbreviation"":""COL""},{""id"":2585,""name"":""Costa Rica"",""abbreviation"":""CTR""}],""scores"":[61,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1124,""label"":""2010 South American B Championship"",""sport"":""mru"",""start"":{""millis"":1287792000000,""label"":""2010-10-23""},""end"":{""millis"":1288569599000,""label"":""2010-10-31""}}]}"
11961,,1007,Kamberovica Polje,Zenica,Bosnia and Herzegovina,1288008000000,1288008000000,"Mon 25 Oct 2010, 14:00 GMT+02:00",,701,Bosnia & Herzegovina,BIH,2584,Slovakia,SVK,45,21,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11961,""eventPhase"":""Pool Division 3"",""venue"":{""id"":1007,""name"":""Kamberovica Polje"",""city"":""Zenica"",""country"":""Bosnia and Herzegovina""},""time"":{""millis"":1288008000000,""gmtOffset"":2.0,""label"":""Mon 25 Oct 2010, 14:00 GMT+02:00""},""teams"":[{""id"":701,""name"":""Bosnia & Herzegovina"",""abbreviation"":""BIH""},{""id"":2584,""name"":""Slovakia"",""abbreviation"":""SVK""}],""scores"":[45,21],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11955,,1006,Unidad Deportiva Castilla,Medellin,Colombia,1288051200000,1288051200000,"Mon 25 Oct 2010, 19:00 GMT-05:00",,781,Venezuela,VEN,752,Peru,PER,5,13,C,B,1124,2010 South American B Championship,mru,1287792000000,2010-10-23,1288569599000,2010-10-31,"{""matchId"":11955,""venue"":{""id"":1006,""name"":""Unidad Deportiva Castilla"",""city"":""Medellin"",""country"":""Colombia""},""time"":{""millis"":1288051200000,""gmtOffset"":-5.0,""label"":""Mon 25 Oct 2010, 19:00 GMT-05:00""},""teams"":[{""id"":781,""name"":""Venezuela"",""abbreviation"":""VEN""},{""id"":752,""name"":""Peru"",""abbreviation"":""PER""}],""scores"":[5,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1124,""label"":""2010 South American B Championship"",""sport"":""mru"",""start"":{""millis"":1287792000000,""label"":""2010-10-23""},""end"":{""millis"":1288569599000,""label"":""2010-10-31""}}]}"
11964,,1008,American University of Cairo Stadium,Cairo,Egypt,1288051200000,1288051200000,"Tue 26 Oct 2010, 00:00 GMT",,3200,Algeria,DZA,3202,Libya,LBY,50,0,C,A,1126,2010 CAR Development Trophy,mru,1287964800000,2010-10-25,1288483199000,2010-10-30,"{""matchId"":11964,""eventPhase"":""Semi Finals"",""venue"":{""id"":1008,""name"":""American University of Cairo Stadium"",""city"":""Cairo"",""country"":""Egypt""},""time"":{""millis"":1288051200000,""label"":""Tue 26 Oct 2010, 00:00 GMT""},""teams"":[{""id"":3200,""name"":""Algeria"",""abbreviation"":""DZA""},{""id"":3202,""name"":""Libya"",""abbreviation"":""LBY""}],""scores"":[50,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1126,""label"":""2010 CAR Development Trophy"",""sport"":""mru"",""start"":{""millis"":1287964800000,""label"":""2010-10-25""},""end"":{""millis"":1288483199000,""label"":""2010-10-30""}}]}"
11965,,1008,American University of Cairo Stadium,Cairo,Egypt,1288051200000,1288051200000,"Tue 26 Oct 2010, 00:00 GMT",,3201,Egypt,EGY,2388,Mauritania,MRT,10,5,C,A,1126,2010 CAR Development Trophy,mru,1287964800000,2010-10-25,1288483199000,2010-10-30,"{""matchId"":11965,""eventPhase"":""Semi Finals"",""venue"":{""id"":1008,""name"":""American University of Cairo Stadium"",""city"":""Cairo"",""country"":""Egypt""},""time"":{""millis"":1288051200000,""label"":""Tue 26 Oct 2010, 00:00 GMT""},""teams"":[{""id"":3201,""name"":""Egypt"",""abbreviation"":""EGY""},{""id"":2388,""name"":""Mauritania"",""abbreviation"":""MRT""}],""scores"":[10,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1126,""label"":""2010 CAR Development Trophy"",""sport"":""mru"",""start"":{""millis"":1287964800000,""label"":""2010-10-25""},""end"":{""millis"":1288483199000,""label"":""2010-10-30""}}]}"
11957,,1006,Unidad Deportiva Castilla,Medellin,Colombia,1288197000000,1288197000000,"Wed 27 Oct 2010, 11:30 GMT-05:00",,781,Venezuela,VEN,2585,Costa Rica,CTR,29,6,C,A,1124,2010 South American B Championship,mru,1287792000000,2010-10-23,1288569599000,2010-10-31,"{""matchId"":11957,""venue"":{""id"":1006,""name"":""Unidad Deportiva Castilla"",""city"":""Medellin"",""country"":""Colombia""},""time"":{""millis"":1288197000000,""gmtOffset"":-5.0,""label"":""Wed 27 Oct 2010, 11:30 GMT-05:00""},""teams"":[{""id"":781,""name"":""Venezuela"",""abbreviation"":""VEN""},{""id"":2585,""name"":""Costa Rica"",""abbreviation"":""CTR""}],""scores"":[29,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1124,""label"":""2010 South American B Championship"",""sport"":""mru"",""start"":{""millis"":1287792000000,""label"":""2010-10-23""},""end"":{""millis"":1288569599000,""label"":""2010-10-31""}}]}"
11958,,1006,Unidad Deportiva Castilla,Medellin,Colombia,1288224000000,1288224000000,"Wed 27 Oct 2010, 19:00 GMT-05:00",,711,Colombia,COL,752,Peru,PER,7,21,C,B,1124,2010 South American B Championship,mru,1287792000000,2010-10-23,1288569599000,2010-10-31,"{""matchId"":11958,""venue"":{""id"":1006,""name"":""Unidad Deportiva Castilla"",""city"":""Medellin"",""country"":""Colombia""},""time"":{""millis"":1288224000000,""gmtOffset"":-5.0,""label"":""Wed 27 Oct 2010, 19:00 GMT-05:00""},""teams"":[{""id"":711,""name"":""Colombia"",""abbreviation"":""COL""},{""id"":752,""name"":""Peru"",""abbreviation"":""PER""}],""scores"":[7,21],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1124,""label"":""2010 South American B Championship"",""sport"":""mru"",""start"":{""millis"":1287792000000,""label"":""2010-10-23""},""end"":{""millis"":1288569599000,""label"":""2010-10-31""}}]}"
11962,,1007,Kamberovica Polje,Zenica,Bosnia and Herzegovina,1288267200000,1288267200000,"Thu 28 Oct 2010, 14:00 GMT+02:00",,2424,Azerbaijan,AZE,2584,Slovakia,SVK,5,25,C,B,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11962,""eventPhase"":""Pool Division 3"",""venue"":{""id"":1007,""name"":""Kamberovica Polje"",""city"":""Zenica"",""country"":""Bosnia and Herzegovina""},""time"":{""millis"":1288267200000,""gmtOffset"":2.0,""label"":""Thu 28 Oct 2010, 14:00 GMT+02:00""},""teams"":[{""id"":2424,""name"":""Azerbaijan"",""abbreviation"":""AZE""},{""id"":2584,""name"":""Slovakia"",""abbreviation"":""SVK""}],""scores"":[5,25],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11966,,1008,American University of Cairo Stadium,Cairo,Egypt,1288310400000,1288310400000,"Fri 29 Oct 2010, 00:00 GMT",,3201,Egypt,EGY,3200,Algeria,DZA,0,50,C,B,1126,2010 CAR Development Trophy,mru,1287964800000,2010-10-25,1288483199000,2010-10-30,"{""matchId"":11966,""eventPhase"":""Final"",""venue"":{""id"":1008,""name"":""American University of Cairo Stadium"",""city"":""Cairo"",""country"":""Egypt""},""time"":{""millis"":1288310400000,""label"":""Fri 29 Oct 2010, 00:00 GMT""},""teams"":[{""id"":3201,""name"":""Egypt"",""abbreviation"":""EGY""},{""id"":3200,""name"":""Algeria"",""abbreviation"":""DZA""}],""scores"":[0,50],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1126,""label"":""2010 CAR Development Trophy"",""sport"":""mru"",""start"":{""millis"":1287964800000,""label"":""2010-10-25""},""end"":{""millis"":1288483199000,""label"":""2010-10-30""}}]}"
11967,,1008,American University of Cairo Stadium,Cairo,Egypt,1288310400000,1288310400000,"Fri 29 Oct 2010, 00:00 GMT",,3202,Libya,LBY,2388,Mauritania,MRT,5,10,C,B,1126,2010 CAR Development Trophy,mru,1287964800000,2010-10-25,1288483199000,2010-10-30,"{""matchId"":11967,""eventPhase"":""3rd Place Play-Off"",""venue"":{""id"":1008,""name"":""American University of Cairo Stadium"",""city"":""Cairo"",""country"":""Egypt""},""time"":{""millis"":1288310400000,""label"":""Fri 29 Oct 2010, 00:00 GMT""},""teams"":[{""id"":3202,""name"":""Libya"",""abbreviation"":""LBY""},{""id"":2388,""name"":""Mauritania"",""abbreviation"":""MRT""}],""scores"":[5,10],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1126,""label"":""2010 CAR Development Trophy"",""sport"":""mru"",""start"":{""millis"":1287964800000,""label"":""2010-10-25""},""end"":{""millis"":1288483199000,""label"":""2010-10-30""}}]}"
11960,,1006,Unidad Deportiva Castilla,Medellin,Colombia,1288458000000,1288458000000,"Sat 30 Oct 2010, 12:00 GMT-05:00",,711,Colombia,COL,781,Venezuela,VEN,26,28,C,B,1124,2010 South American B Championship,mru,1287792000000,2010-10-23,1288569599000,2010-10-31,"{""matchId"":11960,""venue"":{""id"":1006,""name"":""Unidad Deportiva Castilla"",""city"":""Medellin"",""country"":""Colombia""},""time"":{""millis"":1288458000000,""gmtOffset"":-5.0,""label"":""Sat 30 Oct 2010, 12:00 GMT-05:00""},""teams"":[{""id"":711,""name"":""Colombia"",""abbreviation"":""COL""},{""id"":781,""name"":""Venezuela"",""abbreviation"":""VEN""}],""scores"":[26,28],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1124,""label"":""2010 South American B Championship"",""sport"":""mru"",""start"":{""millis"":1287792000000,""label"":""2010-10-23""},""end"":{""millis"":1288569599000,""label"":""2010-10-31""}}]}"
11686,,703,Wingate Institute,Netanya,Israel,1288438200000,1288438200000,"Sat 30 Oct 2010, 13:30 GMT+02:00",,729,Israel,ISR,726,Hungary,HUN,23,14,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11686,""eventPhase"":""Pool Division 2C"",""venue"":{""id"":703,""name"":""Wingate Institute"",""city"":""Netanya"",""country"":""Israel""},""time"":{""millis"":1288438200000,""gmtOffset"":2.0,""label"":""Sat 30 Oct 2010, 13:30 GMT+02:00""},""teams"":[{""id"":729,""name"":""Israel"",""abbreviation"":""ISR""},{""id"":726,""name"":""Hungary"",""abbreviation"":""HUN""}],""scores"":[23,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11665,,,,,,1288436400000,1288436400000,"Sat 30 Oct 2010, 14:00 GMT+03:00",,738,Lithuania,LTU,1030,Malta,MLT,9,6,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11665,""eventPhase"":""Pool Division 2A"",""time"":{""millis"":1288436400000,""gmtOffset"":3.0,""label"":""Sat 30 Oct 2010, 14:00 GMT+03:00""},""teams"":[{""id"":738,""name"":""Lithuania"",""abbreviation"":""LTU""},{""id"":1030,""name"":""Malta"",""abbreviation"":""MLT""}],""scores"":[9,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11935,,131,Prince Chichibu Memorial Stadium,Tokyo,Japan,1288414800000,1288414800000,"Sat 30 Oct 2010, 14:00 GMT+09:00",3743,49,Japan,JPN,45,Samoa,SAM,10,13,C,B,1065,2010 Samoa Northern Hemisphere Tour,mru,1287964800000,2010-10-25,1291161599000,2010-11-30,"{""matchId"":11935,""venue"":{""id"":131,""name"":""Prince Chichibu Memorial Stadium"",""city"":""Tokyo"",""country"":""Japan""},""time"":{""millis"":1288414800000,""gmtOffset"":9.0,""label"":""Sat 30 Oct 2010, 14:00 GMT+09:00""},""attendance"":3743,""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""}],""scores"":[10,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1065,""label"":""2010 Samoa Northern Hemisphere Tour"",""sport"":""mru"",""start"":{""millis"":1287964800000,""label"":""2010-10-25""},""end"":{""millis"":1291161599000,""label"":""2010-11-30""}}]}"
11936,,785,Slava Stadium,Moscow,Russian Federation,1288432800000,1288432800000,"Sat 30 Oct 2010, 14:00 GMT+04:00",,756,Russia,RUS,1195,Argentina Jaguars,ArJ,6,32,C,B,1125,2010 Argentina Jaguars Tour of Russia,mru,1285891200000,2010-10-01,1288569599000,2010-10-31,"{""matchId"":11936,""venue"":{""id"":785,""name"":""Slava Stadium"",""city"":""Moscow"",""country"":""Russian Federation""},""time"":{""millis"":1288432800000,""gmtOffset"":4.0,""label"":""Sat 30 Oct 2010, 14:00 GMT+04:00""},""teams"":[{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""},{""id"":1195,""name"":""Argentina Jaguars"",""abbreviation"":""ArJ""}],""scores"":[6,32],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1125,""label"":""2010 Argentina Jaguars Tour of Russia"",""sport"":""mru"",""start"":{""millis"":1285891200000,""label"":""2010-10-01""},""end"":{""millis"":1288569599000,""label"":""2010-10-31""}}]}"
11666,,,,,,1288443600000,1288443600000,"Sat 30 Oct 2010, 15:00 GMT+02:00",,737,Latvia,LAT,713,Croatia,CRO,12,14,C,B,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11666,""eventPhase"":""Pool Division 2A"",""time"":{""millis"":1288443600000,""gmtOffset"":2.0,""label"":""Sat 30 Oct 2010, 15:00 GMT+02:00""},""teams"":[{""id"":737,""name"":""Latvia"",""abbreviation"":""LAT""},{""id"":713,""name"":""Croatia"",""abbreviation"":""CRO""}],""scores"":[12,14],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11845,,418,Hong Kong Stadium,Hong Kong,Hong Kong,1288427400000,1288427400000,"Sat 30 Oct 2010, 16:30 GMT+08:00",26210,38,Australia,AUS,37,New Zealand,NZL,26,24,C,A,1057,2010 Bledisloe Cup,mru,1280448000000,2010-07-30,1288569599000,2010-10-31,"{""matchId"":11845,""venue"":{""id"":418,""name"":""Hong Kong Stadium"",""city"":""Hong Kong"",""country"":""Hong Kong""},""time"":{""millis"":1288427400000,""gmtOffset"":8.0,""label"":""Sat 30 Oct 2010, 16:30 GMT+08:00""},""attendance"":26210,""teams"":[{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[26,24],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1057,""label"":""2010 Bledisloe Cup"",""sport"":""mru"",""start"":{""millis"":1280448000000,""label"":""2010-07-30""},""end"":{""millis"":1288569599000,""label"":""2010-10-31""}}]}"
