12181,,1076,Estadio Centenario,"Resistencia, Chaco",Argentina,1307817000000,1307817000000,"Sat 11 Jun 2011, 15:30 GMT-03:00",,40,Argentina,ARG,1721,French Barbarians,,18,21,C,B,1144,2011 French Barbarians Tour of Argentina,mru,1307059200000,2011-06-03,1307923199000,2011-06-12,"{""matchId"":12181,""venue"":{""id"":1076,""name"":""Estadio Centenario"",""city"":""Resistencia, Chaco"",""country"":""Argentina""},""time"":{""millis"":1307817000000,""gmtOffset"":-3.0,""label"":""Sat 11 Jun 2011, 15:30 GMT-03:00""},""teams"":[{""id"":40,""name"":""Argentina"",""abbreviation"":""ARG""},{""id"":1721,""name"":""French Barbarians""}],""scores"":[18,21],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1144,""label"":""2011 French Barbarians Tour of Argentina"",""sport"":""mru"",""start"":{""millis"":1307059200000,""label"":""2011-06-03""},""end"":{""millis"":1307923199000,""label"":""2011-06-12""}}]}"
12165,,1078,Providence National Stadium,Georgetown,Guyana,1307822400000,1307822400000,"Sat 11 Jun 2011, 16:00 GMT-04:00",300,723,Guyana,GUY,698,Barbados,BRB,20,7,C,A,1140,2011 NACRA Championship,mru,1301616000000,2011-04-01,1309478399000,2011-06-30,"{""matchId"":12165,""eventPhase"":""South Zone Round 2"",""venue"":{""id"":1078,""name"":""Providence National Stadium"",""city"":""Georgetown"",""country"":""Guyana""},""time"":{""millis"":1307822400000,""gmtOffset"":-4.0,""label"":""Sat 11 Jun 2011, 16:00 GMT-04:00""},""attendance"":300,""teams"":[{""id"":723,""name"":""Guyana"",""abbreviation"":""GUY""},{""id"":698,""name"":""Barbados"",""abbreviation"":""BRB""}],""scores"":[20,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1140,""label"":""2011 NACRA Championship"",""sport"":""mru"",""start"":{""millis"":1301616000000,""label"":""2011-04-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12153,Match 5,30,Kingsholm,Gloucester,England,1307885400000,1307885400000,"Sun 12 Jun 2011, 14:30 GMT+01:00",5357,1157,England Saxons,,47,Tonga,TGA,41,14,C,A,1142,2011 Churchill Cup,mru,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12153,""description"":""Match 5"",""eventPhase"":""Pool A"",""venue"":{""id"":30,""name"":""Kingsholm"",""city"":""Gloucester"",""country"":""England""},""time"":{""millis"":1307885400000,""gmtOffset"":1.0,""label"":""Sun 12 Jun 2011, 14:30 GMT+01:00""},""attendance"":5357,""teams"":[{""id"":1157,""name"":""England Saxons""},{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[41,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1142,""label"":""2011 Churchill Cup"",""sport"":""mru"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12198,,456,Kyadondo RFC,Kampala,Uganda,1307885400000,1307885400000,"Sun 12 Jun 2011, 16:30 GMT+03:00",,776,Uganda,UGA,57,Zimbabwe,ZIM,15,25,C,B,1145,2011 Africa Cup,mru,1306886400000,2011-06-01,1312156799000,2011-07-31,"{""matchId"":12198,""eventPhase"":""Pool Division 1B"",""venue"":{""id"":456,""name"":""Kyadondo RFC"",""city"":""Kampala"",""country"":""Uganda""},""time"":{""millis"":1307885400000,""gmtOffset"":3.0,""label"":""Sun 12 Jun 2011, 16:30 GMT+03:00""},""teams"":[{""id"":776,""name"":""Uganda"",""abbreviation"":""UGA""},{""id"":57,""name"":""Zimbabwe"",""abbreviation"":""ZIM""}],""scores"":[15,25],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1145,""label"":""2011 Africa Cup"",""sport"":""mru"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1312156799000,""label"":""2011-07-31""}},{""id"":1146,""label"":""2011 Victoria Cup"",""sport"":""mru"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1312156799000,""label"":""2011-07-31""}}]}"
12154,Match 6,30,Kingsholm,Gloucester,England,1307894400000,1307894400000,"Sun 12 Jun 2011, 17:00 GMT+01:00",5357,1132,Italy A,ItA,756,Russia,RUS,24,19,C,A,1142,2011 Churchill Cup,mru,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12154,""description"":""Match 6"",""eventPhase"":""Pool B"",""venue"":{""id"":30,""name"":""Kingsholm"",""city"":""Gloucester"",""country"":""England""},""time"":{""millis"":1307894400000,""gmtOffset"":1.0,""label"":""Sun 12 Jun 2011, 17:00 GMT+01:00""},""attendance"":5357,""teams"":[{""id"":1132,""name"":""Italy A"",""abbreviation"":""ItA""},{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[24,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1142,""label"":""2011 Churchill Cup"",""sport"":""mru"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12105,Match 7,55,Stadio Comunale di Monigo,Treviso,Italy,1308067800000,1308067800000,"Tue 14 Jun 2011, 18:10 GMT+02:00",,2756,England,ENG,2753,Scotland,SCO,39,18,C,A,1111,IRB Junior World Championship 2011,jm,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12105,""description"":""Match 7"",""eventPhase"":""Pool C"",""venue"":{""id"":55,""name"":""Stadio Comunale di Monigo"",""city"":""Treviso"",""country"":""Italy""},""time"":{""millis"":1308067800000,""gmtOffset"":2.0,""label"":""Tue 14 Jun 2011, 18:10 GMT+02:00""},""teams"":[{""id"":2756,""name"":""England"",""abbreviation"":""ENG""},{""id"":2753,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[39,18],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1111,""label"":""IRB Junior World Championship 2011"",""sport"":""jm"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12107,Match 9,110,Stadio Plebiscito,Padova,Italy,1308067800000,1308067800000,"Tue 14 Jun 2011, 18:10 GMT+02:00",800,2754,Australia,AUS,2757,Fiji,FIJ,50,25,C,A,1111,IRB Junior World Championship 2011,jm,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12107,""description"":""Match 9"",""eventPhase"":""Pool B"",""venue"":{""id"":110,""name"":""Stadio Plebiscito"",""city"":""Padova"",""country"":""Italy""},""time"":{""millis"":1308067800000,""gmtOffset"":2.0,""label"":""Tue 14 Jun 2011, 18:10 GMT+02:00""},""attendance"":800,""teams"":[{""id"":2754,""name"":""Australia"",""abbreviation"":""AUS""},{""id"":2757,""name"":""Fiji"",""abbreviation"":""FIJ""}],""scores"":[50,25],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1111,""label"":""IRB Junior World Championship 2011"",""sport"":""jm"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12109,Match 11,98,Stadio Mario Battaglini,Rovigo,Italy,1308067800000,1308067800000,"Tue 14 Jun 2011, 18:10 GMT+02:00",3500,2746,New Zealand,NZL,2760,Wales,WAL,92,0,C,A,1111,IRB Junior World Championship 2011,jm,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12109,""description"":""Match 11"",""eventPhase"":""Pool A"",""venue"":{""id"":98,""name"":""Stadio Mario Battaglini"",""city"":""Rovigo"",""country"":""Italy""},""time"":{""millis"":1308067800000,""gmtOffset"":2.0,""label"":""Tue 14 Jun 2011, 18:10 GMT+02:00""},""attendance"":3500,""teams"":[{""id"":2746,""name"":""New Zealand"",""abbreviation"":""NZL""},{""id"":2760,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[92,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1111,""label"":""IRB Junior World Championship 2011"",""sport"":""jm"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12106,Match 8,55,Stadio Comunale di Monigo,Treviso,Italy,1308075000000,1308075000000,"Tue 14 Jun 2011, 20:10 GMT+02:00",,2749,Ireland,IRE,2750,South Africa,RSA,26,42,C,B,1111,IRB Junior World Championship 2011,jm,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12106,""description"":""Match 8"",""eventPhase"":""Pool C"",""venue"":{""id"":55,""name"":""Stadio Comunale di Monigo"",""city"":""Treviso"",""country"":""Italy""},""time"":{""millis"":1308075000000,""gmtOffset"":2.0,""label"":""Tue 14 Jun 2011, 20:10 GMT+02:00""},""teams"":[{""id"":2749,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":2750,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[26,42],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1111,""label"":""IRB Junior World Championship 2011"",""sport"":""jm"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12108,Match 10,110,Stadio Plebiscito,Padova,Italy,1308075000000,1308075000000,"Tue 14 Jun 2011, 20:10 GMT+02:00",1100,2758,France,FRA,2747,Tonga,TGA,27,14,C,A,1111,IRB Junior World Championship 2011,jm,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12108,""description"":""Match 10"",""eventPhase"":""Pool B"",""venue"":{""id"":110,""name"":""Stadio Plebiscito"",""city"":""Padova"",""country"":""Italy""},""time"":{""millis"":1308075000000,""gmtOffset"":2.0,""label"":""Tue 14 Jun 2011, 20:10 GMT+02:00""},""attendance"":1100,""teams"":[{""id"":2758,""name"":""France"",""abbreviation"":""FRA""},{""id"":2747,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[27,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1111,""label"":""IRB Junior World Championship 2011"",""sport"":""jm"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12110,Match 12,98,Stadio Mario Battaglini,Rovigo,Italy,1308075000000,1308075000000,"Tue 14 Jun 2011, 20:10 GMT+02:00",4000,2761,Italy,ITA,2748,Argentina,ARG,3,27,C,B,1111,IRB Junior World Championship 2011,jm,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12110,""description"":""Match 12"",""eventPhase"":""Pool A"",""venue"":{""id"":98,""name"":""Stadio Mario Battaglini"",""city"":""Rovigo"",""country"":""Italy""},""time"":{""millis"":1308075000000,""gmtOffset"":2.0,""label"":""Tue 14 Jun 2011, 20:10 GMT+02:00""},""attendance"":4000,""teams"":[{""id"":2761,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":2748,""name"":""Argentina"",""abbreviation"":""ARG""}],""scores"":[3,27],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1111,""label"":""IRB Junior World Championship 2011"",""sport"":""jm"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12199,,456,Kyadondo RFC,Kampala,Uganda,1308144600000,1308144600000,"Wed 15 Jun 2011, 16:30 GMT+03:00",,740,Madagascar,MAD,57,Zimbabwe,ZIM,0,49,C,B,1145,2011 Africa Cup,mru,1306886400000,2011-06-01,1312156799000,2011-07-31,"{""matchId"":12199,""eventPhase"":""Pool Division 1B"",""venue"":{""id"":456,""name"":""Kyadondo RFC"",""city"":""Kampala"",""country"":""Uganda""},""time"":{""millis"":1308144600000,""gmtOffset"":3.0,""label"":""Wed 15 Jun 2011, 16:30 GMT+03:00""},""teams"":[{""id"":740,""name"":""Madagascar"",""abbreviation"":""MAD""},{""id"":57,""name"":""Zimbabwe"",""abbreviation"":""ZIM""}],""scores"":[0,49],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1145,""label"":""2011 Africa Cup"",""sport"":""mru"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1312156799000,""label"":""2011-07-31""}}]}"
12169,Match 4,800,Stadionul National Arcul de Triumf,Bucuresti,Romania,1308146400000,1308146400000,"Wed 15 Jun 2011, 17:00 GMT+03:00",,720,Georgia,GEO,1195,Argentina Jaguars,ArJ,14,13,C,A,1131,IRB Nations Cup 2011,mru,1293840000000,2011-01-01,1312243199000,2011-08-01,"{""matchId"":12169,""description"":""Match 4"",""venue"":{""id"":800,""name"":""Stadionul National Arcul de Triumf"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":1308146400000,""gmtOffset"":3.0,""label"":""Wed 15 Jun 2011, 17:00 GMT+03:00""},""teams"":[{""id"":720,""name"":""Georgia"",""abbreviation"":""GEO""},{""id"":1195,""name"":""Argentina Jaguars"",""abbreviation"":""ArJ""}],""scores"":[14,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1131,""label"":""IRB Nations Cup 2011"",""sport"":""mru"",""start"":{""millis"":1293840000000,""label"":""2011-01-01""},""end"":{""millis"":1312243199000,""label"":""2011-08-01""}}]}"
12170,Match 5,800,Stadionul National Arcul de Triumf,Bucuresti,Romania,1308153600000,1308153600000,"Wed 15 Jun 2011, 19:00 GMT+03:00",,52,Romania,ROM,3289,South African Kings,,23,27,C,B,1131,IRB Nations Cup 2011,mru,1293840000000,2011-01-01,1312243199000,2011-08-01,"{""matchId"":12170,""description"":""Match 5"",""venue"":{""id"":800,""name"":""Stadionul National Arcul de Triumf"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":1308153600000,""gmtOffset"":3.0,""label"":""Wed 15 Jun 2011, 19:00 GMT+03:00""},""teams"":[{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":3289,""name"":""South African Kings""}],""scores"":[23,27],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1131,""label"":""IRB Nations Cup 2011"",""sport"":""mru"",""start"":{""millis"":1293840000000,""label"":""2011-01-01""},""end"":{""millis"":1312243199000,""label"":""2011-08-01""}}]}"
12171,Match 6,800,Stadionul National Arcul de Triumf,Bucuresti,Romania,1308160800000,1308160800000,"Wed 15 Jun 2011, 21:00 GMT+03:00",,44,Portugal,POR,58,Namibia,NAM,23,29,C,B,1131,IRB Nations Cup 2011,mru,1293840000000,2011-01-01,1312243199000,2011-08-01,"{""matchId"":12171,""description"":""Match 6"",""venue"":{""id"":800,""name"":""Stadionul National Arcul de Triumf"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":1308160800000,""gmtOffset"":3.0,""label"":""Wed 15 Jun 2011, 21:00 GMT+03:00""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":58,""name"":""Namibia"",""abbreviation"":""NAM""}],""scores"":[23,29],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1131,""label"":""IRB Nations Cup 2011"",""sport"":""mru"",""start"":{""millis"":1293840000000,""label"":""2011-01-01""},""end"":{""millis"":1312243199000,""label"":""2011-08-01""}}]}"
12155,Match 7,480,Sixways,Worcester,England,1308394800000,1308394800000,"Sat 18 Jun 2011, 12:00 GMT+01:00",,51,USA,USA,756,Russia,RUS,32,25,C,A,1142,2011 Churchill Cup,mru,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12155,""description"":""Match 7"",""eventPhase"":""Bowl Final"",""venue"":{""id"":480,""name"":""Sixways"",""city"":""Worcester"",""country"":""England""},""time"":{""millis"":1308394800000,""gmtOffset"":1.0,""label"":""Sat 18 Jun 2011, 12:00 GMT+01:00""},""teams"":[{""id"":51,""name"":""USA"",""abbreviation"":""USA""},{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[32,25],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1142,""label"":""2011 Churchill Cup"",""sport"":""mru"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12156,Match 8,480,Sixways,Worcester,England,1308402900000,1308402900000,"Sat 18 Jun 2011, 14:15 GMT+01:00",,47,Tonga,TGA,1132,Italy A,ItA,18,27,C,B,1142,2011 Churchill Cup,mru,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12156,""description"":""Match 8"",""eventPhase"":""Plate Final"",""venue"":{""id"":480,""name"":""Sixways"",""city"":""Worcester"",""country"":""England""},""time"":{""millis"":1308402900000,""gmtOffset"":1.0,""label"":""Sat 18 Jun 2011, 14:15 GMT+01:00""},""teams"":[{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""},{""id"":1132,""name"":""Italy A"",""abbreviation"":""ItA""}],""scores"":[18,27],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1142,""label"":""2011 Churchill Cup"",""sport"":""mru"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12200,,456,Kyadondo RFC,Kampala,Uganda,1308402000000,1308402000000,"Sat 18 Jun 2011, 16:00 GMT+03:00",,776,Uganda,UGA,740,Madagascar,MAD,58,30,C,A,1145,2011 Africa Cup,mru,1306886400000,2011-06-01,1312156799000,2011-07-31,"{""matchId"":12200,""eventPhase"":""Pool Division 1B"",""venue"":{""id"":456,""name"":""Kyadondo RFC"",""city"":""Kampala"",""country"":""Uganda""},""time"":{""millis"":1308402000000,""gmtOffset"":3.0,""label"":""Sat 18 Jun 2011, 16:00 GMT+03:00""},""teams"":[{""id"":776,""name"":""Uganda"",""abbreviation"":""UGA""},{""id"":740,""name"":""Madagascar"",""abbreviation"":""MAD""}],""scores"":[58,30],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1145,""label"":""2011 Africa Cup"",""sport"":""mru"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1312156799000,""label"":""2011-07-31""}}]}"
12157,Match 9,480,Sixways,Worcester,England,1308411000000,1308411000000,"Sat 18 Jun 2011, 16:30 GMT+01:00",,1157,England Saxons,,50,Canada,CAN,37,6,C,A,1142,2011 Churchill Cup,mru,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12157,""description"":""Match 9"",""eventPhase"":""Final"",""venue"":{""id"":480,""name"":""Sixways"",""city"":""Worcester"",""country"":""England""},""time"":{""millis"":1308411000000,""gmtOffset"":1.0,""label"":""Sat 18 Jun 2011, 16:30 GMT+01:00""},""teams"":[{""id"":1157,""name"":""England Saxons""},{""id"":50,""name"":""Canada"",""abbreviation"":""CAN""}],""scores"":[37,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1142,""label"":""2011 Churchill Cup"",""sport"":""mru"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12111,Match 13,55,Stadio Comunale di Monigo,Treviso,Italy,1308413400000,1308413400000,"Sat 18 Jun 2011, 18:10 GMT+02:00",,2761,Italy,ITA,2760,Wales,WAL,6,56,C,B,1111,IRB Junior World Championship 2011,jm,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12111,""description"":""Match 13"",""eventPhase"":""Pool A"",""venue"":{""id"":55,""name"":""Stadio Comunale di Monigo"",""city"":""Treviso"",""country"":""Italy""},""time"":{""millis"":1308413400000,""gmtOffset"":2.0,""label"":""Sat 18 Jun 2011, 18:10 GMT+02:00""},""teams"":[{""id"":2761,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":2760,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[6,56],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1111,""label"":""IRB Junior World Championship 2011"",""sport"":""jm"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12113,Match 15,110,Stadio Plebiscito,Padova,Italy,1308413400000,1308413400000,"Sat 18 Jun 2011, 18:10 GMT+02:00",6000,2748,Argentina,ARG,2746,New Zealand,NZL,15,48,C,B,1111,IRB Junior World Championship 2011,jm,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12113,""description"":""Match 15"",""eventPhase"":""Pool A"",""venue"":{""id"":110,""name"":""Stadio Plebiscito"",""city"":""Padova"",""country"":""Italy""},""time"":{""millis"":1308413400000,""gmtOffset"":2.0,""label"":""Sat 18 Jun 2011, 18:10 GMT+02:00""},""attendance"":6000,""teams"":[{""id"":2748,""name"":""Argentina"",""abbreviation"":""ARG""},{""id"":2746,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[15,48],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1111,""label"":""IRB Junior World Championship 2011"",""sport"":""jm"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
12115,Match 17,98,Stadio Mario Battaglini,Rovigo,Italy,1308413400000,1308413400000,"Sat 18 Jun 2011, 18:10 GMT+02:00",,2757,Fiji,FIJ,2747,Tonga,TGA,36,18,C,A,1111,IRB Junior World Championship 2011,jm,1306886400000,2011-06-01,1309478399000,2011-06-30,"{""matchId"":12115,""description"":""Match 17"",""eventPhase"":""Pool B"",""venue"":{""id"":98,""name"":""Stadio Mario Battaglini"",""city"":""Rovigo"",""country"":""Italy""},""time"":{""millis"":1308413400000,""gmtOffset"":2.0,""label"":""Sat 18 Jun 2011, 18:10 GMT+02:00""},""teams"":[{""id"":2757,""name"":""Fiji"",""abbreviation"":""FIJ""},{""id"":2747,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[36,18],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1111,""label"":""IRB Junior World Championship 2011"",""sport"":""jm"",""start"":{""millis"":1306886400000,""label"":""2011-06-01""},""end"":{""millis"":1309478399000,""label"":""2011-06-30""}}]}"
